"home_team_id","year","row","away_team_id","round","seed_diff","score_diff","home_win","ORTG","ORTG_l","ORTG_u","DRTG","DRTG_l","DRTG_u","NRTG","eFG.","eFG._l","eFG._u","TS.","TS._l","TS._u","ORB.","ORB._l","ORB._u","DRB.","DRB._l","DRB._u","TRB.","TRB._l","TRB._u","AST.","AST._l","AST._u","STL.","STL._l","STL._u","BLK.","BLK._l","BLK._u","TOV.","TOV_l","TOV_u","FTr.","FTr_l","FTr_u","threePr","threePr_l","threePr_u","threeP.","threeP._l","threeP._u","twoP.","twoP._l","twoP._u","pace","O_eFG.","O_eFG._l","O_eFG._u","O_TS.","O_TS._l","O_TS._u","O_AST.","O_AST._l","O_AST._u","O_STL.","O_STL._l","O_STL._u","O_BLK.","O_BLK._l","O_BLK._u","O_TOV.","O_TOV._l","O_TOV._u","O_FTr.","O_FTr._l","O_FTr._u","O_TPr.","O_TPr._l","O_TPr._u","O_threeP.","O_threeP._l","O_threeP._u","O_twoP.","O_twoP._l","O_twoP._u","avg_height","avg_exp","top_100_recruit","gini","G0_min","G1_min","F0_min","F1_min","C0_min","C1_min","G0_pts","G1_pts","F0_pts","F1_pts","C0_pts","C1_pts","MAS_0","MOR_0","POM_0","PGH_0","CMP_0","SEL_last","MAS_last","BIH_last","MOR_last","POM_last","SAG_last","DOK_last","WLK_last","WOB_last","DOL_last","KPK_last","KRA_last","REW_last","PGH_last","CMP_last","RTP_last"
"xavier",2015,309,"georgia-state",2,-8,8,1,0.03275545326615,0.0867910206658724,-0.0391606499183061,0.730491408043235,0.0891478332585095,-0.0208584773685843,-0.388497197838938,0.362536864608814,-0.00294948959938363,0.0254381896299188,0.280343529581738,0.0268475451177487,0.00111128710114294,0.0628336285050385,0.0147987147987148,-0.0235590769037289,2.32773840763957,0.127794263273556,0.0589157392686803,1.15419350983021,0.0244809897822943,0.0438586919893001,1.95828806221808,0.171583850931677,0.110284090909091,-2.92235064339033,-0.061211869746178,-0.0670369027145529,-1.44063968969839,-0.0142285999482635,-0.0449990329539618,0.833007011369503,0.0347768551560807,0.0562665289673508,-0.0545710061669878,-0.0282795329670329,0.0783858744482206,1.16370544396645,0.00481558671213846,0.0416233766233766,1.0216600559258,-0.00809999999999997,0.0397999999999999,-0.011436680485684,-0.0344705008488964,0.0294639877641825,0.737302489601329,1.75594151051507,0.0685105967628312,0.0154093665768193,1.19708776112725,0.0691779759498158,0.004780575619589,-1.92016646847612,-0.110344827586207,-0.112793103448276,1.93016838719564,0.0213740382760316,0.0382657320544768,1.9607209419915,0.0145425805997892,0.00730370117139556,-1.67729099544259,-0.0470212037462868,-0.0803795103618289,-0.804874178050858,-0.114607142857143,0.0209354078098334,-0.417947712534345,-0.0265921749109283,-0.00893618896527412,0.914505678594513,-0.0492,-0.0112000000000001,2.04413854179157,0.10073538654934,0.0333068362480127,0.577928929481232,-0.642489698648791,0,-0.0653671329467314,0.130055057934095,-0.0740401253771292,0.177776786448,-0.470987873167181,0.113887043189369,0.123309110972847,0.130777974906777,-0.131084292123929,0.194302499760966,-0.495060856200887,0.148967551622419,0.152097122034655,-41,15,1,-54,-23,-66,-51,-50,-59,-45,-52,-29,-56,-60,-58,-36,-69,-24,-69,-47,-9
"gonzaga",2015,310,"iowa",2,-5,19,1,1.80464686993021,0.0863260871839505,0.179425600790106,-0.466950033119121,0.0364234632341562,-0.0940722796834155,1.45433648778973,3.2746673746647,0.120140281867256,0.0925851455068756,2.633292451653,0.0938695022009852,0.0727643447555804,-0.385003557117448,-0.0195170771257728,0.0272207214365169,0.758180253254701,0.0173575498575499,0.0185347593582886,0.84033927260463,0.0404621908350017,0.0406893302545476,-0.574859067458007,-0.0204534595838943,-0.0432121212121213,-0.597848130438651,0.0182098535463302,-0.00977989613018584,-1.4032718204734,-0.00274522306949177,-0.0491419481660164,-0.494203973295693,-0.00748059187339091,-0.0178544989451882,-0.0945529232586729,0.0375797395419937,0.0970776865860544,1.25679978463938,0.0222514740161799,0.0473944782641643,2.53071710495023,0.0761,0.0806,3.08444198783486,0.146183016750076,0.1024944714728,0.431611504674308,-0.513789996608811,-0.00747677016924336,-0.0160798889880067,-0.575765147072137,-0.00658751938711877,-0.0084035257818702,-1.87045183519176,-0.0933760488176964,-0.118572082379863,-0.667767091971563,-0.0207573270147615,0.0156762147579823,-2.48160651676313,-0.0132787676759794,-0.026042703655923,-0.609528554787526,0.0354015847479816,-0.0559439243145239,0.396956458241872,-0.0304900501770322,0.0539148054488825,-1.15757855538746,-0.00871286141575273,-0.0276700968523003,-0.00979333760488676,-0.035,0.0543,-0.517235969840085,-0.0392156862745098,-0.0179790179790179,-0.724397750388889,0.0123843484504005,2,-0.00557512775301783,0.0368591599856408,0.0964719396912768,-0.147007299270073,0.147091540026325,0.107803278688525,-0.241218619121694,0.0251499737373179,0.0850552644688761,-0.129426644182125,0.165823731422185,0.123452659752426,-0.27005498519868,-4,2,-13,-29,-13,-22,-32,-23,-8,-18,-17,-14,-18,-22,-23,-24,-24,-33,-24,-21,-29
"virginia",2015,311,"michigan-state",2,-5,-6,0,0.112232178391923,-0.050502967330693,0.033490493962874,-1.98350717913595,-0.201431278071513,-0.136592332773978,1.18778540492785,-0.798475969711095,-0.0356248866516281,-0.0702895648825567,-0.25232816718976,0.00278678220131484,-0.0573198267445878,-0.105147968931647,0.00503438756812069,-0.0208572796934866,0.0494142750895916,-0.019394231894232,0.0435710955710956,0.157152377951302,-0.00968751502331622,0.0166784869133831,-1.84262587947997,-0.0859195402298851,-0.142228770407423,0.829767294350267,0.00370271926725256,0.0246165612205299,0.173385862789396,-0.000171304615393966,0.000314557844745184,-0.753543128839308,-0.0320563546376868,0.0191189235342983,0.488941098763223,-0.0105905415339378,0.0862490551776266,-1.52794371361376,-0.0302400287880902,-0.0448254744974677,-0.844569367344244,-0.0885000000000001,0.00910000000000022,-0.455227486924645,0.00548076923076923,-0.0512878787878788,-1.77844309226951,-1.36882027161219,-0.0661987522281641,-0.0366632455690207,-1.98303801156305,-0.0907140942377175,-0.0701274119892827,-0.114376991385535,0.0278867102396514,-0.0420289855072464,-0.0796638185752904,-0.00789795615798147,0.0269068283986442,0.471243423096031,-0.0144655976519217,0.0048264243654991,0.557786516402824,0.0140714301788059,0.0129792445732662,-1.583121983007,-0.0491573403554971,-0.0649399029488614,-0.215247407268083,-0.00435356741549996,-0.014219207399572,-0.814537040386064,-0.00540000000000002,-0.051,-1.42328568672447,-0.0655952380952382,-0.00714285714285701,1.86317938922619,-0.19565181799577,1,0.037987844349614,0.026876321713623,-0.288782772813061,0.0847670373149601,0.273235100165996,-0.0821183800623053,-0.0139773063192123,0.0421390619203159,-0.333311226965056,0.0306564521192278,0.3259622918326,-0.0717634331049405,0.0063168541978534,2,-11,-4,5,-6,-19,-11,-19,-8,-13,-13,-11,-10,-23,-21,-10,-20,-34,-21,-13,-24
"villanova",2015,312,"north-carolina-state",2,-7,-3,0,1.17691050768111,0.0700498934203924,0.0644045033740019,-1.44008234170988,-0.0218022853833919,-0.0675314192924055,1.58601494048865,1.76359401366548,0.038333170152682,0.0234119182758875,2.00530067166441,0.0742579091570386,0.030554164299231,-0.283903394291209,0.0190205627705628,-0.0194495562916616,0.541451260560419,0.0657802445302446,0.0285036595283275,0.201961437263712,0.0086959937156324,0.0154996169972584,2.878217235704,0.0922280448596238,0.161666666666667,3.5701059893135,0.0505952988098767,0.076440118172917,-1.2576433711167,-0.00247113884105172,-0.054136501391385,0.193985765013916,-0.035736095934385,0.00959620470963629,1.28942124141009,0.0810061470161359,0.0192285609896132,2.16712685585333,0.0257408858701962,0.0536471442596054,0.914953550160484,0.00940000000000002,0.059,1.71158831758487,0.0808236808236808,0.0372338950142154,0.256741377845999,0.00110093518810261,0.0338246731602533,-0.0663617856902793,-0.287771809931925,0.0162390654654009,-0.0524188587845182,0.458850116639798,-0.0278592375366569,-0.0156666666666667,0.308132333588027,-0.0275967101407594,0.0103463568526289,-2.19637870245813,-0.0147371747474169,-0.0451711050152795,2.69345121749247,0.0487200233569168,0.10296620804344,-0.61198697650975,-0.0369565336831334,0.0302173248796883,-0.219776945359232,-0.0208834772078158,-0.0075663758326297,-0.92526864381083,-0.0834,-0.0719,0.478649481366168,0.0292046605876393,-0.0590182328190745,-0.280093120566022,0.576499990490138,-2,-0.152532649779139,-0.0838191224299599,0.092193963139776,-0.0635028624683797,0.11549228750214,-0.17953667953668,0.119172413793103,-0.0952324252033047,0.0130222826204189,-0.00691832581951005,0.124220108285338,-0.155643564356436,0.120551924473493,-14,-18,-51,-32,-32,-31,-32,-38,-18,-33,-26,-31,-29,-34,-38,-31,-31,-47,-33,-31,-51
"louisville",2015,313,"northern-iowa",2,-1,13,1,-1.20916239562255,-0.0991972736940939,-0.079359230791326,-0.637039710561362,-0.0127830194494719,-0.0060529111879617,-0.441116811058194,-2.58782382478574,-0.0695849248790426,-0.0696405812475138,-2.7309843731472,-0.109762452841591,-0.0714094787509251,2.26061854809955,0.0985806451612903,0.105230769230769,-1.2732946110965,-0.0866050218733145,-0.0626829747519403,0.101937078243687,-0.0113287702873784,-0.00445133265856945,-1.04238004947744,-0.00944126867047762,-0.105877245708943,1.43691762312157,0.00246080388306834,0.0322191320721316,2.48165624305615,0.0179656684705106,0.0606117326340753,0.00926518352418904,-0.00558137182132831,-0.01058839202868,-0.306721898459219,0.0525302435940734,-0.00845443596949003,-2.59037210503405,-0.0521715332809786,-0.0795834885572575,-3.12936301791537,-0.143,-0.0835,-1.52417053333811,-0.069028024606972,-0.0885248237650983,3.17107338433535,-0.576402313820878,-0.0165001849796523,-0.00962638200533739,-0.512513588540357,0.0135227766394526,-0.00610808480039005,1.57778619323929,0.106229260935143,0.122943722943723,0.405618444614235,0.0154309734558041,0.00358884765926379,0.108343108551476,0.0134829588540766,0.0145684781373063,1.22869112237103,-0.0171791534674203,0.0627585800811637,1.28730831136396,0.00159438103599652,0.139086955389463,-1.69391908285679,-0.0459089736373018,-0.0321794871794872,-0.926291380764984,-0.1043,0.00700000000000001,-0.162811359952825,-0.0315870910698497,0.0570887445887447,1.05583028035528,-0.70647816871788,9,0.20892239300898,0.206634234317612,-0.337980566117448,-0.0593684536979194,0.0694805565302978,0.207560098563289,-0.0863258695958316,0.262307849448146,-0.318719859710653,-0.0485334469923759,0.13482350743495,0.087614277746281,-0.117492327926348,-111,-53,-68,-109,-71,-4,3,2,-18,6,-7,-13,-13,1,2,-6,1,4,-2,-2,3
"arizona",2015,314,"ohio-state",2,-8,15,1,0.0540456645192491,-0.00752806858120314,-0.0995955798289261,-1.09441316628753,0.0208992998299289,-0.0794724893884218,0.650163370308313,-0.29112769391167,0.0101388888888889,-0.058977688977689,0.161608375600096,0.0307033345457943,-0.0536163554100243,0.274253022328575,-0.000943722943722913,-0.00105417105417116,3.20775671558056,0.0938680033416877,0.0625131405827476,1.89629582909448,0.0392632034556764,0.0794328556410114,-0.423676774484046,-0.0346256684491979,-0.0247051474262869,-0.602734656499647,0.00322982179533085,-0.000906143046549179,-1.41318968302102,-0.0239440686820093,-0.027370681138366,-0.113019690980047,-0.00244126110599949,-0.00470279692719347,2.574857050672,0.120533331375615,0.138497822931785,-1.14874273076686,-0.0281316498794155,-0.0387136672850958,-0.402514210483728,-0.0204,-0.0553000000000001,-0.147970829575777,0.0345916766969399,-0.0453549131251247,0.127723737935032,-0.761038661972587,0.0187601483985492,-0.0346031746031747,-0.383514395623259,0.0526028782022433,-0.0277952957470184,-1.73933955059889,-0.0364035087719298,-0.0761964781752102,-0.451899220051271,-0.00219116224353475,-0.010105962283486,-0.525490954378574,-0.0132528369273273,-0.00894332131877398,-0.304396089135569,0.0201651056585439,-0.0229093981687538,1.44983534811603,0.0942188400784043,0.0296503496503496,-1.03239142757683,-0.00852714215620679,-0.0362344015174204,0.40124396293582,0.0299,0.0271,-1.15144620129597,0.0160310277957337,-0.0700290847302067,0.299126148122312,-0.116255784211138,-1,0.119605084488596,-0.135693524008836,0.116182769445413,0.0437418904778514,-0.0803250784792466,0.0403934426229508,0.0157004999418672,-0.153575295434383,0.139705116430056,-0.0379346286447337,-0.0129366004887566,0.0415664720027482,0.0231749361350684,-16,-30,-9,-18,-15,-21,-25,-23,-15,-19,-13,-13,-15,-25,-20,-13,-22,-26,-24,-20,-24
"wisconsin",2015,315,"oregon",2,-7,7,1,1.74708214421848,0.116263095910034,0.108935033477243,-1.62917723750462,-0.17477294968724,-0.130555095778059,2.0688433124709,0.758699519779228,0.0177847189656327,0.0231298585446668,0.905739251303208,0.00488616064679132,0.0185609607692797,0.444985738449976,0.0148018648018648,0.0495518207282913,2.47165441685417,0.0609582542694498,0.0598247040751785,1.47626841504427,0.0782250777127159,0.0421733556298775,-0.207762594491356,-0.0251612903225806,0.0336182336182337,-0.372580036051085,-0.011710218648494,0.012211092359098,-0.185767250213699,-0.00916113195211839,0.00651760036300515,-2.25887406781407,-0.0239499165591513,-0.0778051108521314,1.26505926087228,-0.0412078193033381,0.213256411634071,0.329748853639248,0.0030443008127826,0.00710916442048518,-0.32030603604914,-0.0183,0.0403999999999999,1.36674165897,0.045655493931356,0.0248887631975867,-3.04549089326828,-0.372319609189135,-0.0233917254559328,0.00129534119440156,-0.960332339037959,-0.0424811036445548,-0.0115870653981051,-1.48214584839568,-0.102720757268425,-0.0471851851851852,-1.15664773597081,-0.00940004781843069,-0.0239450018077666,-0.714453825794219,-0.0135320943653413,-0.0011675843707516,-0.000973678459758043,-0.0219049156290665,0.0201570513093293,-2.31571799549578,-0.0980349488557615,-0.218285792221962,-0.734032925169753,-0.0184811540660597,-0.0175927601809955,1.09243542158085,0.0168,0.0883000000000001,-0.832571545157062,-0.0292122892122892,-0.028984753984754,2.71338722028418,0.695597719731132,0,-0.0498939611257061,-0.0168518676082702,-0.0474500127626989,-0.0526920786182251,-0.256301369863014,-0.00479452054794521,0.378089849400153,0.0416208040469261,-0.23041447945397,-0.0188507441819083,-0.278289716181349,-0.0047917434574272,0.490725879227729,-16,-76,-28,-22,-44,-25,-23,-24,-40,-43,-42,-50,-35,-21,-22,-34,-22,-23,-24,-33,-21
"duke",2015,316,"san-diego-state",2,-7,19,1,2.84329567164994,0.166035488928019,0.246535001548021,1.77133083835924,0.127985480750634,0.0570495695462458,0.883790612744554,3.11691139660742,0.113944099378882,0.140687677228056,3.24484203633707,0.107345758890454,0.125244680406883,0.548638975176843,-0.0371212121212121,0.039327731092437,-0.092898980876178,0.0103616813294233,-0.0288292352808481,0.760441104966072,0.0191303832335076,0.0345489709531455,1.26968130823864,0.128177339901478,0.0347745549832836,-0.181540386428124,0.00574325185504321,-0.0100539366114519,-1.60575410859749,-0.0212517580250394,-0.0309525839070923,-0.930771160444271,0.0145960462639738,-0.0233403181049117,0.827273439350386,0.0637307889850263,-0.0276314847942756,1.51452378811107,0.0458309409888357,0.0168860964276981,2.1671970700487,0.0928,0.0192,3.07743966322743,0.108155969861959,0.0798653359024876,2.39295178209719,1.56671662562471,0.0416116823768476,0.0653411520164937,1.38739118787592,0.0389066683906083,0.0468596069870845,0.228159285215929,0.0802576733611217,-0.0442065894047882,-0.244388373473793,0.0127710508965569,-0.0132461776667188,-2.02324463384074,-0.00251211328527773,-0.057368597411135,-0.935209139030453,0.0188330412938148,-0.0669757267732781,-0.277305547878199,0.0499484122434942,-0.0299091544374562,-0.620892931308647,0.00263770204147989,-0.0333333333333333,0.551078247206074,0.0438,0.0472,1.79461950580188,0.0895095115918914,0.0303782505910165,-1.04514102730204,-0.745538319857975,4,-0.0200496405382929,0.0694712570426111,0.0585549209861932,0.118123627806977,-0.301020438891671,0.0825209833918686,-0.0276503503359794,0.0796656844800268,0.0353337210921311,0.133780563982672,-0.366440638749777,0.141124000554606,-0.0234633313596585,-8,-10,-28,-1,-10,-29,-34,-28,-35,-20,-30,-25,-34,-27,-32,-34,-31,-26,-32,-28,-26
"ucla",2015,317,"alabama-birmingham",2,-3,17,1,0.719239749706316,-0.0984557536347662,0.0710534781539198,0.0205344519130822,0.073381394860482,-0.00940516674963621,0.463607369681207,0.497660829467379,-0.0492260504622248,0.0396709749024381,0.0982175543326219,-0.0556917081388671,0.0295122450226863,-0.145726378700872,-0.0246057347670251,-0.00189586870401809,1.48487832387224,0.0593269230769231,0.0453799392097265,0.463939131046124,-0.0314371047416777,0.0286568927003363,-1.00929588427249,-0.0436827041024942,-0.0950194341498689,0.187691640246029,-0.0213577092431764,0.0155758948577831,-1.42443831230536,-0.0177579499183767,-0.0332849820318248,-1.41114644343602,-0.0253309057080538,-0.022684021439974,-0.175130316587669,0.037921146953405,-0.001777574210997,0.316102596255521,0.00496011229500417,-0.00765846994535521,1.06641721324421,0.016,0.0548000000000001,0.0997808751247968,-0.0501607489842784,0.0706588108581464,0.765673185074687,0.490669707589077,0.0262692426884991,0.0244699529583251,0.485773526666497,0.0390998609243134,0.0552865009018033,1.90761004269455,0.112411463441212,0.0931818181818183,-0.0741402743790837,-0.0142938752811892,0.00348775870110249,-1.04394060848868,-0.00278055322251109,-0.0268037552163469,-0.706707678742705,-0.025172919460217,-0.0446922901479987,-0.213788740232665,-0.0351462279130242,-0.0285920193599,2.17836386372107,0.0194369533993519,0.0423059285347421,1.49017698195442,0.0544,0.0558,-0.393484816825257,-0.0273697110423116,0.0305349655795408,1.56546225535881,0.214337371854613,4,0.202743774149267,-0.0866989748369059,0.177316868592731,-0.0554697110904007,-0.238918918918919,0.0881845293569431,0.115586206896552,-0.00935155095090473,0.227253135896108,-0.116362173389637,-0.290791599353796,0.0379008364468784,0.151351351351351,-155,-205,-149,-127,-151,-87,-70,-96,-102,-80,-97,-105,-106,-90,-103,-93,-92,-90,-85,-89,-67
"georgetown",2015,318,"utah",2,-1,-11,0,-0.950075277387972,-0.0556100090088735,-0.0992382064342514,1.35098895337822,0.157994581546253,0.0541220412412942,-1.3861438271621,-1.42878770496364,-0.00834542815674888,-0.086073500967118,-1.23317412214769,-0.0168756803178199,-0.0688585922345754,0.678850417239051,0.0632754342431762,0.0524475524475524,-0.887687062304119,-0.00895140664961636,-0.0277777777777778,-0.558256083298875,-0.0179922306276835,-0.0338461538461539,-0.597600503756848,-0.0357142857142858,-0.0300751879699248,1.58851509603695,0.0416657174737293,0.0210893410995247,-0.392501491972624,-0.0146560576734143,0.00903289169281628,0.816248162256601,0.00955115132841459,0.0310101598704098,0.265799387617577,-0.000582750582750535,-0.135962636222107,-1.82578359688374,-0.0331151328455911,-0.0567214974475326,-1.8101461144088,-0.018,-0.111,-0.709410353596631,0.00476190476190474,-0.0537931034482759,0.697033127750797,1.30775118308864,0.0558961413631446,0.0278379214351995,1.72681081605823,0.0703917367717588,0.0447222716913022,2.03762610153332,0.0695187165775401,0.0568181818181818,0.816693300556194,0.0119410967187063,0.0264026813019516,0.542672162436555,0.00220599701828714,-0.020890754342428,0.950197551100747,0.0264162972737505,0.0200644613446292,1.53375704629368,0.0733333333333333,0.176252319109462,2.17246426755368,0.0395918367346939,0.0254139391605699,1.70241586003934,0.116,0.045,0.547489443987439,-0.00147058823529411,0.0338266384778012,0.382201164896941,0.092408821770223,6,0.12807801884725,0.00824724459945573,0.0129439983732655,0.02100730449348,-0.148242406730546,-0.0323036986447166,0.138347557909061,0.0226495726495727,0.0725160256410257,0.0228899572649573,-0.198637820512821,-0.0788728632478633,0.159455128205128,12,116,-20,-10,18,4,1,2,16,14,11,14,8,2,1,10,-2,-1,-3,9,6
"maryland",2015,319,"west-virginia",2,-1,-10,0,0.0881144360852306,0.0497907306463901,-0.0171100255936518,0.210469439680265,0.0316125796508838,-0.0155188997058937,-0.0599592401411404,1.32873521675637,0.0539790800097871,0.0355147828362113,1.87529372428043,0.0327441293433318,0.0581946810315821,-2.75475119929927,-0.154643770551699,-0.125925925925926,0.439827652615903,0.018470357566293,0.00248447204968949,-0.200174636574174,-0.0184618160732171,-0.036760114885115,-1.53714170012088,-0.0185714285714286,-0.114110275689223,-5.12299616748096,-0.080032765070834,-0.0753181857676123,1.47917446552006,0.00681259893970291,0.039007206015451,-0.119295794134521,0.0276422077692121,0.00262649487288605,0.850163985706864,0.0469607117345282,0.0950077039362753,1.49127796655105,0.00539453410104615,0.02930237009155,1.80450655902215,0.0322,0.0790000000000001,0.558403695593904,0.029438596491228,0.0226190476190476,-1.60346192367607,-2.45588151398589,-0.060473555784765,-0.0129068789987391,-3.19859826633705,-0.0969291037249891,-0.0260222818817192,-1.20214660774229,-0.109444444444444,-0.0488620448179272,0.0624208159866476,0.0260546100040252,0.00885851890889849,-1.15037531914254,0.000610603491220323,-0.00826259187438429,-5.13903837668318,-0.0978332370782071,-0.13289003174125,-4.56609026143842,-0.150302575643911,-0.371092530657748,0.029343286020419,0.00612708738721487,-0.0272988505747127,-2.11554894661518,-0.0413,-0.0974,-2.16125690574942,-0.0331379731379731,-0.0610701191045524,2.09347517730497,0.183404255319149,4,0.0654167355877957,-0.0687943262411348,-0.15531914893617,0.0956028368794326,0.0497872340425532,-0.147375886524823,0.226099290780142,0.00541730536421303,-0.24631763534393,0.0881257757550683,0.0951653104957118,-0.176151616842019,0.233760860570956,-36,77,-23,-7,-6,-4,-12,-6,1,8,8,6,8,-7,-8,-1,-8,-8,-7,-3,-11
